membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.0,0.91355,0.08674,0.00287,0.00217,1.0,0.0,0.9201,0.0799,0.0,0.0,0.22893,0.0,0.46516,1.17458,0.10631,0.02502,0.99468,0.0,0.91355,0.08674,0.00287,0.00217,0.99468,0.0,0.91355,0.08674,0.00287,0.00217,0.99468,0.0,0.91355,0.08674,0.00287,0.00217,0.02539,0.0,1.6868,0.21393,0.01394,0.05995,0.9956,0.0,1.0E-5,2.1E-4,0.00241,0.00177,1.0,0.0,0.9201,0.0799,0.0,0.0,0.9956,0.0,0.91415,0.08607,0.00241,0.00177,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,1.0,0.0,0.9201,0.0799,0.0,0.0,0.22893,0.0,0.46516,1.17458,0.10631,0.02502,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.02539,1.45516,0.23164,0.21393,0.01394,0.05995,0.9956,0.0,1.0E-5,2.1E-4,0.00241,0.00177,1.0,0.0,0.9201,0.0799,0.0,0.0,0.9956,0.02397,0.89018,0.08607,0.00241,0.00177,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,1.0,0.0,0.9201,0.0799,0.0,0.0,0.22893,0.0,0.46516,1.17458,0.1064,0.02493,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.02539,1.45516,0.23164,0.21393,0.01345,0.06043,0.9956,0.0,1.0E-5,2.1E-4,0.00242,0.00177,1.0,0.0,0.9201,0.0799,0.0,0.0,0.9956,0.02397,0.89018,0.08607,0.00242,0.00177,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,1.0,0.0,0.9201,0.0799,0.0,0.0,0.22893,0.0,0.46516,1.17458,0.10635,0.02498,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.02539,1.45516,0.23164,0.21393,0.01362,0.06026,0.9956,0.0,1.0E-5,2.1E-4,0.00241,0.00177,1.0,0.0,0.9201,0.0799,0.0,0.0,0.9956,0.02397,0.89018,0.08607,0.00241,0.00177,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,1.0,0.0,0.911,0.089,0.0,0.0,0.22893,0.0,0.911,0.72874,0.10635,0.02498,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.99468,0.02635,0.8872,0.08674,0.00287,0.00217,0.02539,0.78954,1.00784,0.10334,0.01362,0.06026,0.9956,0.0,1.0E-5,2.1E-4,0.00241,0.00177,1.0,0.0,0.911,0.089,0.0,0.0,0.9956,0.02399,0.88933,0.0869,0.00241,0.00177,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02634,0.88721,0.08674,0.00287,0.00217,1.0,0.0,0.911,0.089,0.0,0.0,0.22893,0.0,0.911,0.78268,0.05665,0.02074,0.99468,0.02634,0.88721,0.08674,0.00287,0.00217,0.99468,0.02634,0.88721,0.08674,0.00287,0.00217,0.99468,0.02634,0.88721,0.08674,0.00287,0.00217,0.02539,0.78902,1.00836,0.1102,0.00711,0.05992,0.9956,0.0,1.0E-5,2.1E-4,0.00242,0.00177,1.0,0.0,0.911,0.089,0.0,0.0,0.9956,0.02397,0.88934,0.0869,0.00242,0.00177,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02634,0.88721,0.08674,0.00284,0.0022,1.0,0.0,0.911,0.089,0.0,0.0,0.22893,0.0,0.911,0.78268,0.05595,0.02144,0.99468,0.02634,0.88721,0.08674,0.00284,0.0022,0.99468,0.02634,0.88721,0.08674,0.00284,0.0022,0.99468,0.02634,0.88721,0.08674,0.00284,0.0022,0.02539,0.78902,1.00836,0.1102,0.04184,0.02518,0.9956,0.0,1.0E-5,2.1E-4,0.00238,0.00181,1.0,0.0,0.911,0.089,0.0,0.0,0.9956,0.02397,0.88934,0.0869,0.00238,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02634,0.88721,0.08674,0.00284,0.0022,1.0,0.0,0.9092,0.0908,0.0,0.0,0.22893,0.0,0.9092,0.78448,0.05589,0.0215,0.99468,0.02634,0.88721,0.08674,0.00284,0.0022,0.99468,0.02634,0.88721,0.08674,0.00284,0.0022,0.99468,0.02634,0.88721,0.08674,0.00284,0.0022,0.02539,0.78902,1.02474,0.09382,0.05036,0.01666,0.9956,0.0,1.0E-5,2.1E-4,0.00238,0.00181,1.0,0.0,0.9092,0.0908,0.0,0.0,0.9956,0.02397,0.88918,0.08707,0.00238,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02632,0.88723,0.08674,0.00284,0.0022,1.0,0.0,0.9092,0.0908,0.0,0.0,0.22893,0.0,0.9092,0.78448,0.05589,0.0215,0.99468,0.02632,0.88723,0.08674,0.00284,0.0022,0.99468,0.02632,0.88723,0.08674,0.00284,0.0022,0.99468,0.02632,0.88723,0.08674,0.00284,0.0022,0.02539,0.78849,1.02527,0.09382,0.05036,0.01666,0.9956,0.0,1.0E-5,2.1E-4,0.00238,0.00181,1.0,0.0,0.9092,0.0908,0.0,0.0,0.9956,0.02395,0.8892,0.08707,0.00238,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02632,0.88723,0.08674,0.00284,0.0022,1.0,0.0,0.9092,0.0908,0.0,0.0,0.22893,0.0,0.9092,0.78448,0.05589,0.0215,0.99468,0.02632,0.88723,0.08674,0.00284,0.0022,0.99468,0.02632,0.88723,0.08674,0.00284,0.0022,0.99468,0.02632,0.88723,0.08674,0.00284,0.0022,0.02539,0.41743,1.39633,0.09382,0.05036,0.01666,0.9956,0.0,1.0E-5,2.1E-4,0.00238,0.00181,1.0,0.0,0.9092,0.0908,0.0,0.0,0.9956,0.02397,0.88917,0.08707,0.00238,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.02632,0.88723,0.08681,0.00276,0.0022,1.0,0.0,0.9092,0.0908,0.0,0.0,0.22893,0.0,0.9092,0.77513,0.0653,0.02144,0.99468,0.02632,0.88723,0.08681,0.00276,0.0022,0.99468,0.02632,0.88723,0.08681,0.00276,0.0022,0.99468,0.02632,0.88723,0.08681,0.00276,0.0022,0.02539,0.41743,1.39633,0.12246,0.02682,0.01157,0.9956,0.0,1.0E-5,2.7E-4,0.00232,0.00181,1.0,0.0,0.9092,0.0908,0.0,0.0,0.9956,0.02397,0.88917,0.08713,0.00232,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.0263,0.88725,0.08681,0.00276,0.0022,1.0,0.0,0.9092,0.0908,0.0,0.0,0.22893,0.0,0.9092,0.77818,0.06221,0.02147,0.99468,0.0263,0.88725,0.08681,0.00276,0.0022,0.99468,0.0263,0.88725,0.08681,0.00276,0.0022,0.99468,0.0263,0.88725,0.08681,0.00276,0.0022,0.02539,0.41718,1.39658,0.08812,0.06159,0.01115,0.9956,0.0,1.0E-5,2.7E-4,0.00231,0.00181,1.0,0.0,0.9092,0.0908,0.0,0.0,0.9956,0.02396,0.88919,0.08713,0.00231,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,1.0,0.0,0.89911,0.10089,0.0,0.0,0.22893,0.0,1.25364,0.4307,0.0653,0.02144,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,0.02539,0.41718,1.44418,0.07486,0.02682,0.01157,0.9956,0.0,1.0E-5,2.6E-4,0.00232,0.00181,1.0,0.0,0.89911,0.10089,0.0,0.0,0.9956,0.02396,0.88042,0.0959,0.00232,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,1.0,0.0,0.89911,0.10089,0.0,0.0,0.22893,0.0,1.25364,0.4307,0.06524,0.02149,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,0.02539,0.41718,1.44418,0.07486,0.03029,0.00811,0.9956,0.0,1.0E-5,2.6E-4,0.00231,0.00181,1.0,0.0,0.89911,0.10089,0.0,0.0,0.9956,0.02396,0.88042,0.0959,0.00231,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,1.0,0.0,0.89911,0.10089,0.0,0.0,0.22893,0.0,1.25364,0.46053,0.03727,0.01963,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,0.99468,0.0263,0.87861,0.09545,0.00276,0.0022,0.02539,0.41718,1.44418,0.08172,0.02386,0.00768,0.9956,0.0,1.0E-5,2.6E-4,0.00231,0.00181,1.0,0.0,0.89911,0.10089,0.0,0.0,0.9956,0.02396,0.88042,0.0959,0.00231,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.04322,0.85314,0.104,0.00276,0.0022,1.0,0.0,0.89911,0.10089,0.0,0.0,0.22893,0.0,0.784,0.93017,0.03727,0.01963,0.99468,0.04322,0.85314,0.104,0.00276,0.0022,0.99468,0.04322,0.85314,0.104,0.00276,0.0022,0.99468,0.04322,0.85314,0.104,0.00276,0.0022,0.02539,1.51021,0.35172,0.08114,0.02386,0.00768,0.9956,0.0,1.0E-5,2.6E-4,0.00231,0.00181,1.0,0.0,0.89911,0.10089,0.0,0.0,0.9956,0.03929,0.85732,0.10367,0.00231,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.05145,0.8367,0.11221,0.00276,0.0022,1.0,0.0,0.88133,0.11867,0.0,0.0,0.22893,0.0,1.4657,0.26309,0.02356,0.01871,0.99468,0.05145,0.8367,0.11221,0.00276,0.0022,0.99468,0.05145,0.8367,0.11221,0.00276,0.0022,0.99468,0.05145,0.8367,0.11221,0.00276,0.0022,0.02539,1.60641,0.30795,0.03208,0.02071,0.00747,0.9956,0.0,2.0E-5,2.6E-4,0.00231,0.00181,1.0,0.0,0.88133,0.11867,0.0,0.0,0.9956,0.04677,0.84076,0.11275,0.00231,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.05145,0.8367,0.11221,0.00276,0.0022,1.0,0.0,0.88133,0.11867,0.0,0.0,0.22893,0.0,1.4657,0.26309,0.02356,0.01871,0.99468,0.05145,0.8367,0.11221,0.00276,0.0022,0.99468,0.05145,0.8367,0.11221,0.00276,0.0022,0.99468,0.05145,0.8367,0.11221,0.00276,0.0022,0.02539,1.60641,0.30795,0.03208,0.02071,0.00747,0.9956,0.0,2.0E-5,2.6E-4,0.00231,0.00181,1.0,0.0,0.88133,0.11867,0.0,0.0,0.9956,0.04677,0.84076,0.11275,0.00231,0.00181,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.05145,0.8367,0.11221,0.00274,0.00222,1.0,0.0,0.88133,0.11867,0.0,0.0,0.22893,0.0,1.4657,0.26309,0.02342,0.01885,0.99468,0.05145,0.8367,0.11221,0.00274,0.00222,0.99468,0.05145,0.8367,0.11221,0.00274,0.00222,0.99468,0.05145,0.8367,0.11221,0.00274,0.00222,0.02539,1.60641,0.30795,0.03208,0.02287,0.00531,0.9956,0.0,2.0E-5,2.6E-4,0.0023,0.00182,1.0,0.0,0.88133,0.11867,0.0,0.0,0.9956,0.04677,0.84076,0.11275,0.0023,0.00182,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,1.0,0.0,0.88133,0.11867,0.0,0.0,0.22893,0.0,1.4657,0.26309,0.0232,0.01907,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.02539,1.60641,0.30795,0.03208,0.02351,0.00466,0.9956,0.0,2.0E-5,2.6E-4,0.00227,0.00186,1.0,0.0,0.88133,0.11867,0.0,0.0,0.9956,0.04677,0.84076,0.11275,0.00227,0.00186,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,1.0,0.0,0.88133,0.11867,0.0,0.0,0.22893,0.0,1.4657,0.26309,0.0232,0.01907,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.02539,0.8716,1.04275,0.03208,0.02351,0.00466,0.9956,0.0,2.0E-5,2.6E-4,0.00227,0.00186,1.0,0.0,0.88133,0.11867,0.0,0.0,0.9956,0.0468,0.84072,0.11275,0.00227,0.00186,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,1.0,0.0,0.88133,0.11867,0.0,0.0,0.22893,0.0,1.4657,0.26309,0.0232,0.01907,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.02539,0.8716,1.04275,0.03208,0.02351,0.00466,0.9956,0.0,2.0E-5,2.6E-4,0.00227,0.00186,1.0,0.0,0.88133,0.11867,0.0,0.0,0.9956,0.0468,0.84072,0.11275,0.00227,0.00186,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,1.0,0.0,0.88133,0.11867,0.0,0.0,0.22893,0.0,1.4657,0.27356,0.01338,0.01842,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.02539,1.60641,0.30795,0.03449,0.02126,0.00451,0.9956,0.0,2.0E-5,2.6E-4,0.00227,0.00186,1.0,0.0,0.88133,0.11867,0.0,0.0,0.9956,0.04677,0.84076,0.11275,0.00227,0.00186,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,1.0,0.0,0.88133,0.11867,0.0,0.0,0.22893,0.0,1.4657,0.27356,0.01338,0.01842,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.99468,0.05145,0.8367,0.11221,0.00271,0.00225,0.02539,1.60641,0.30795,0.03449,0.02126,0.00451,0.9956,0.0,2.0E-5,2.6E-4,0.00227,0.00186,1.0,0.0,0.88133,0.11867,0.0,0.0,0.9956,0.04677,0.84076,0.11275,0.00227,0.00186,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99468,0.05145,0.8367,0.11221,0.00269,0.00227,1.0,0.0,0.88133,0.11867,0.0,0.0,0.22893,0.0,1.4657,0.27356,0.01338,0.01842,0.99468,0.05145,0.8367,0.11221,0.00269,0.00227,0.99468,0.05145,0.8367,0.11221,0.00269,0.00227,0.99468,0.05145,0.8367,0.11221,0.00269,0.00227,0.02539,1.60641,0.30795,0.03449,0.02033,0.00543,0.9956,0.0,2.0E-5,2.6E-4,0.00225,0.00187,1.0,0.0,0.88133,0.11867,0.0,0.0,0.9956,0.04677,0.84076,0.11275,0.00225,0.00187,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,0.0,0.05145,0.83671,0.1123,0.00455,1.0,0.0,0.0,0.88133,0.11867,0.0,0.23924,0.0,0.0,1.52771,0.21156,0.02149,0.99498,0.0,0.05145,0.83671,0.1123,0.00455,0.99498,0.0,0.05145,0.83671,0.1123,0.00455,0.99498,0.0,0.05145,0.83671,0.1123,0.00455,0.02539,0.0,1.60641,0.3222,0.03836,0.00764,0.99582,0.0,0.0,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.88133,0.11867,0.0,0.99582,0.0,0.04677,0.84077,0.11282,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,1.0,0.0,0.0,0.88133,0.11867,0.0,0.23924,0.0,0.05469,1.47302,0.21156,0.02149,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.02539,0.0,1.5898,0.33881,0.03836,0.00764,0.99582,0.0,1.0E-5,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.88133,0.11867,0.0,0.99582,0.0,0.04592,0.84161,0.11282,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,1.0,0.0,0.0,0.88133,0.11867,0.0,0.23924,0.0,0.05469,1.47302,0.21156,0.02149,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.02539,0.0,1.5898,0.33881,0.03836,0.00764,0.99582,0.0,1.0E-5,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.88133,0.11867,0.0,0.99582,0.0,0.04592,0.84161,0.11282,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,1.0,0.0,0.0,0.88133,0.11867,0.0,0.23924,0.0,0.05462,1.47309,0.21156,0.02149,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.02539,0.0,1.68536,0.24325,0.03836,0.00764,0.99582,0.0,1.0E-5,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.88133,0.11867,0.0,0.99582,0.0,0.04592,0.84162,0.11282,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,1.0,0.0,0.0,0.88133,0.11867,0.0,0.23924,0.0,0.0162,1.51151,0.21156,0.02149,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.02539,0.0,1.07565,0.85296,0.03836,0.00764,0.99582,0.0,1.0E-5,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.88133,0.11867,0.0,0.99582,0.0,0.04599,0.84154,0.11282,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,1.0,0.0,0.0,0.88133,0.11867,0.0,0.23924,0.0,0.04131,1.4864,0.21152,0.02152,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.02539,0.0,1.47417,0.45445,0.03873,0.00727,0.99582,0.0,1.0E-5,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.88133,0.11867,0.0,0.99582,0.0,0.04595,0.84158,0.11282,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,1.0,0.0,0.0,0.88133,0.11867,0.0,0.23924,0.0,0.02242,1.50529,0.21168,0.02136,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.99498,0.0,0.05053,0.83764,0.1123,0.00455,0.02539,0.0,1.17423,0.75438,0.03792,0.00808,0.99582,0.0,1.0E-5,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.88133,0.11867,0.0,0.99582,0.0,0.04599,0.84154,0.11282,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,1.0,0.0,0.0,0.89013,0.10987,0.0,0.23924,0.0,0.02242,1.51993,0.19704,0.02136,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,0.02539,0.81059,0.36364,0.69271,0.09959,0.00808,0.99582,0.0,1.0E-5,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.89013,0.10987,0.0,0.99582,4.3E-4,0.04556,0.84233,0.11204,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,1.0,0.0,0.0,0.89013,0.10987,0.0,0.23924,0.0,0.02242,1.51993,0.19704,0.02136,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,0.02539,0.81052,0.36371,0.69271,0.09959,0.00808,0.99582,0.0,1.0E-5,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.89013,0.10987,0.0,0.99582,4.3E-4,0.04556,0.84233,0.11204,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,1.0,0.0,0.0,0.88903,0.11097,0.0,0.23924,0.0,0.02242,1.61026,0.10672,0.02136,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,0.99498,5.2E-4,0.05001,0.83764,0.1123,0.00455,0.02539,0.81052,0.36371,0.69664,0.09566,0.00808,0.99582,0.0,1.0E-5,2.0E-5,3.3E-4,0.00382,1.0,0.0,0.0,0.88903,0.11097,0.0,0.99582,4.3E-4,0.04556,0.84223,0.11214,0.00382,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,1.0,0.0,0.0,0.88903,0.11097,0.0,0.23924,0.0,0.77801,0.85466,0.10542,0.02267,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.02539,0.81036,0.95688,0.10363,0.10077,0.00297,0.99582,0.0,1.0E-5,2.0E-5,4.7E-4,0.00369,1.0,0.0,0.0,0.88903,0.11097,0.0,0.99582,4.3E-4,0.05248,0.83531,0.11228,0.00369,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,1.0,0.0,0.0,0.89809,0.10191,0.0,0.23924,0.0,0.77801,0.8622,0.09788,0.02267,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.02539,0.81036,0.95688,0.08757,0.11683,0.00297,0.99582,0.0,1.0E-5,2.0E-5,4.7E-4,0.00369,1.0,0.0,0.0,0.89809,0.10191,0.0,0.99582,4.3E-4,0.05248,0.83612,0.11147,0.00369,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,1.0,0.0,0.0,0.89809,0.10191,0.0,0.23924,0.0,0.77801,0.8622,0.09788,0.02267,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.02539,0.81036,0.95688,0.08757,0.11683,0.00297,0.99582,0.0,1.0E-5,2.0E-5,4.7E-4,0.00369,1.0,0.0,0.0,0.89809,0.10191,0.0,0.99582,4.3E-4,0.05248,0.83612,0.11147,0.00369,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,1.0,0.0,0.0,0.89809,0.10191,0.0,0.23924,0.0,0.77801,0.8622,0.09801,0.02253,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.99498,5.2E-4,0.0577,0.82995,0.11248,0.00438,0.02539,0.81036,0.95688,0.08757,0.11394,0.00586,0.99582,0.0,1.0E-5,2.0E-5,4.7E-4,0.00369,1.0,0.0,0.0,0.89809,0.10191,0.0,0.99582,4.3E-4,0.05248,0.83612,0.11147,0.00369,1.0,0.0,0.0,0.0,0.0,0.0,
